departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos,departamento_nombre_normalizado,provincia_nombre_normalizado,fila_original
general san martin,14,cordoba,2025,10,dengue,11,mayores de 65 anos,9,general san martin,cordoba,873
general san martin,14,cordoba,2025,11,dengue,11,mayores de 65 anos,23,general san martin,cordoba,874
general san martin,14,cordoba,2025,12,dengue,11,mayores de 65 anos,10,general san martin,cordoba,875
general san martin,14,cordoba,2025,13,dengue,11,mayores de 65 anos,16,general san martin,cordoba,876
general san martin,14,cordoba,2025,14,dengue,11,mayores de 65 anos,7,general san martin,cordoba,877
general san martin,14,cordoba,2025,15,dengue,11,mayores de 65 anos,8,general san martin,cordoba,878
general san martin,14,cordoba,2025,16,dengue,11,mayores de 65 anos,6,general san martin,cordoba,879
general san martin,14,cordoba,2025,17,dengue,11,mayores de 65 anos,4,general san martin,cordoba,880
general san martin,14,cordoba,2025,18,dengue,11,mayores de 65 anos,3,general san martin,cordoba,881
general san martin,14,cordoba,2025,19,dengue,11,mayores de 65 anos,4,general san martin,cordoba,882
general san martin,14,cordoba,2025,20,dengue,11,mayores de 65 anos,4,general san martin,cordoba,883
general san martin,14,cordoba,2025,21,dengue,11,mayores de 65 anos,1,general san martin,cordoba,884
general san martin,14,cordoba,2025,4,dengue,11,mayores de 65 anos,1,general san martin,cordoba,885
general san martin,14,cordoba,2025,8,dengue,11,mayores de 65 anos,1,general san martin,cordoba,886
general san martin,14,cordoba,2025,9,dengue,11,mayores de 65 anos,2,general san martin,cordoba,887
general san martin,14,cordoba,2025,10,dengue,11,mayores de 65 anos,7,general san martin,cordoba,888
general san martin,14,cordoba,2025,11,dengue,11,mayores de 65 anos,5,general san martin,cordoba,889
general san martin,14,cordoba,2025,12,dengue,11,mayores de 65 anos,4,general san martin,cordoba,890
general san martin,14,cordoba,2025,13,dengue,11,mayores de 65 anos,8,general san martin,cordoba,891
general san martin,14,cordoba,2025,14,dengue,11,mayores de 65 anos,8,general san martin,cordoba,892
general san martin,14,cordoba,2025,16,dengue,11,mayores de 65 anos,2,general san martin,cordoba,893
general san martin,14,cordoba,2025,17,dengue,11,mayores de 65 anos,3,general san martin,cordoba,894
general san martin,14,cordoba,2025,18,dengue,11,mayores de 65 anos,1,general san martin,cordoba,895
general san martin,14,cordoba,2025,19,dengue,11,mayores de 65 anos,2,general san martin,cordoba,896
general san martin,14,cordoba,2025,20,dengue,11,mayores de 65 anos,1,general san martin,cordoba,897
general san martin,14,cordoba,2025,14,dengue durante la gestacion,9,de 35 a 44 anos,1,general san martin,cordoba,898
general san martin,14,cordoba,2025,14,dengue durante la gestacion,10,de 45 a 65 anos,1,general san martin,cordoba,899
ischilin,14,cordoba,2025,13,dengue,4,de 5 a 9 anos,2,ischilin,cordoba,900
ischilin,14,cordoba,2025,14,dengue,4,de 5 a 9 anos,1,ischilin,cordoba,901
ischilin,14,cordoba,2025,13,dengue,5,de 10 a 14 anos,1,ischilin,cordoba,902
ischilin,14,cordoba,2025,11,dengue,6,de 15 a 19 anos,1,ischilin,cordoba,903
ischilin,14,cordoba,2025,12,dengue,6,de 15 a 19 anos,1,ischilin,cordoba,904
ischilin,14,cordoba,2025,14,dengue,6,de 15 a 19 anos,1,ischilin,cordoba,905
ischilin,14,cordoba,2025,12,dengue,7,de 20 a 24 anos,1,ischilin,cordoba,906
ischilin,14,cordoba,2025,9,dengue,8,de 25 a 34 anos,1,ischilin,cordoba,907
ischilin,14,cordoba,2025,12,dengue,8,de 25 a 34 anos,1,ischilin,cordoba,908
ischilin,14,cordoba,2025,13,dengue,8,de 25 a 34 anos,1,ischilin,cordoba,909
ischilin,14,cordoba,2025,14,dengue,8,de 25 a 34 anos,1,ischilin,cordoba,910
ischilin,14,cordoba,2025,15,dengue,8,de 25 a 34 anos,1,ischilin,cordoba,911
ischilin,14,cordoba,2025,5,dengue,9,de 35 a 44 anos,1,ischilin,cordoba,912
ischilin,14,cordoba,2025,7,dengue,9,de 35 a 44 anos,1,ischilin,cordoba,913
ischilin,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,2,ischilin,cordoba,914
ischilin,14,cordoba,2025,12,dengue,9,de 35 a 44 anos,1,ischilin,cordoba,915
ischilin,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,1,ischilin,cordoba,916
ischilin,14,cordoba,2025,14,dengue,9,de 35 a 44 anos,2,ischilin,cordoba,917
ischilin,14,cordoba,2025,15,dengue,9,de 35 a 44 anos,1,ischilin,cordoba,918
ischilin,14,cordoba,2025,20,dengue,9,de 35 a 44 anos,1,ischilin,cordoba,919
ischilin,14,cordoba,2025,5,dengue,10,de 45 a 65 anos,1,ischilin,cordoba,920
ischilin,14,cordoba,2025,7,dengue,10,de 45 a 65 anos,3,ischilin,cordoba,921
ischilin,14,cordoba,2025,9,dengue,10,de 45 a 65 anos,1,ischilin,cordoba,922
ischilin,14,cordoba,2025,10,dengue,10,de 45 a 65 anos,1,ischilin,cordoba,923
ischilin,14,cordoba,2025,11,dengue,10,de 45 a 65 anos,3,ischilin,cordoba,924
ischilin,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,5,ischilin,cordoba,925
ischilin,14,cordoba,2025,13,dengue,10,de 45 a 65 anos,2,ischilin,cordoba,926
ischilin,14,cordoba,2025,14,dengue,10,de 45 a 65 anos,3,ischilin,cordoba,927
ischilin,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,1,ischilin,cordoba,928
ischilin,14,cordoba,2025,7,dengue,11,mayores de 65 anos,2,ischilin,cordoba,929
ischilin,14,cordoba,2025,8,dengue,11,mayores de 65 anos,1,ischilin,cordoba,930
ischilin,14,cordoba,2025,10,dengue,11,mayores de 65 anos,3,ischilin,cordoba,931
ischilin,14,cordoba,2025,11,dengue,11,mayores de 65 anos,3,ischilin,cordoba,932
ischilin,14,cordoba,2025,12,dengue,11,mayores de 65 anos,2,ischilin,cordoba,933
ischilin,14,cordoba,2025,13,dengue,11,mayores de 65 anos,3,ischilin,cordoba,934
ischilin,14,cordoba,2025,14,dengue,11,mayores de 65 anos,1,ischilin,cordoba,935
ischilin,14,cordoba,2025,15,dengue,11,mayores de 65 anos,1,ischilin,cordoba,936
ischilin,14,cordoba,2025,10,dengue,11,mayores de 65 anos,1,ischilin,cordoba,937
ischilin,14,cordoba,2025,13,dengue,11,mayores de 65 anos,1,ischilin,cordoba,938
general angel vera penaloza,14,la rioja,2025,12,dengue,11,mayores de 65 anos,1,juarez celman,cordoba,939
marcos juarez,14,cordoba,2025,14,dengue,6,de 15 a 19 anos,1,marcos juarez,cordoba,940
marcos juarez,14,cordoba,2025,11,dengue,7,de 20 a 24 anos,1,marcos juarez,cordoba,941
marcos juarez,14,cordoba,2025,12,dengue,7,de 20 a 24 anos,1,marcos juarez,cordoba,942
marcos juarez,14,cordoba,2025,14,dengue,8,de 25 a 34 anos,1,marcos juarez,cordoba,943
marcos juarez,14,cordoba,2025,16,dengue,8,de 25 a 34 anos,1,marcos juarez,cordoba,944
marcos juarez,14,cordoba,2025,19,dengue,8,de 25 a 34 anos,1,marcos juarez,cordoba,945
marcos juarez,14,cordoba,2025,21,dengue,8,de 25 a 34 anos,1,marcos juarez,cordoba,946
marcos juarez,14,cordoba,2025,10,dengue,9,de 35 a 44 anos,2,marcos juarez,cordoba,947
marcos juarez,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,3,marcos juarez,cordoba,948
marcos juarez,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,1,marcos juarez,cordoba,949
marcos juarez,14,cordoba,2025,14,dengue,9,de 35 a 44 anos,1,marcos juarez,cordoba,950
marcos juarez,14,cordoba,2025,3,dengue,10,de 45 a 65 anos,1,marcos juarez,cordoba,951
marcos juarez,14,cordoba,2025,11,dengue,10,de 45 a 65 anos,1,marcos juarez,cordoba,952
marcos juarez,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,1,marcos juarez,cordoba,953
marcos juarez,14,cordoba,2025,13,dengue,10,de 45 a 65 anos,2,marcos juarez,cordoba,954
marcos juarez,14,cordoba,2025,14,dengue,10,de 45 a 65 anos,2,marcos juarez,cordoba,955
marcos juarez,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,1,marcos juarez,cordoba,956
marcos juarez,14,cordoba,2025,11,dengue,11,mayores de 65 anos,3,marcos juarez,cordoba,957
marcos juarez,14,cordoba,2025,12,dengue,11,mayores de 65 anos,1,marcos juarez,cordoba,958
marcos juarez,14,cordoba,2025,13,dengue,11,mayores de 65 anos,3,marcos juarez,cordoba,959
marcos juarez,14,cordoba,2025,14,dengue,11,mayores de 65 anos,4,marcos juarez,cordoba,960
marcos juarez,14,cordoba,2025,16,dengue,11,mayores de 65 anos,1,marcos juarez,cordoba,961
marcos juarez,14,cordoba,2025,19,dengue,11,mayores de 65 anos,1,marcos juarez,cordoba,962
marcos juarez,14,cordoba,2025,9,dengue,11,mayores de 65 anos,1,marcos juarez,cordoba,963
marcos juarez,14,cordoba,2025,12,dengue,11,mayores de 65 anos,1,marcos juarez,cordoba,964
marcos juarez,14,cordoba,2025,12,dengue durante la gestacion,8,de 25 a 34 anos,1,marcos juarez,cordoba,965
marcos juarez,14,cordoba,2025,11,dengue durante la gestacion,9,de 35 a 44 anos,1,marcos juarez,cordoba,966
minas,14,neuquen,2025,13,dengue,11,mayores de 65 anos,1,minas,cordoba,967
pocho,14,cordoba,2025,9,dengue,7,de 20 a 24 anos,1,pocho,cordoba,968
presidente roque saenz pena,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,1,presidente roque saenz pena,cordoba,969
presidente roque saenz pena,14,cordoba,2025,16,dengue,10,de 45 a 65 anos,1,presidente roque saenz pena,cordoba,970
presidente roque saenz pena,14,cordoba,2025,17,dengue,10,de 45 a 65 anos,1,presidente roque saenz pena,cordoba,971
punilla,14,cordoba,2025,9,dengue,7,de 20 a 24 anos,1,punilla,cordoba,972
punilla,14,cordoba,2025,18,dengue,7,de 20 a 24 anos,1,punilla,cordoba,973
punilla,14,cordoba,2025,10,dengue,9,de 35 a 44 anos,1,punilla,cordoba,974
punilla,14,cordoba,2025,14,dengue,9,de 35 a 44 anos,1,punilla,cordoba,975
punilla,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,1,punilla,cordoba,976
punilla,14,cordoba,2025,14,dengue,11,mayores de 65 anos,1,punilla,cordoba,977
punilla,14,cordoba,2025,23,dengue,11,mayores de 65 anos,1,punilla,cordoba,978
rio cuarto,14,cordoba,2025,11,dengue,5,de 10 a 14 anos,1,rio cuarto,cordoba,979
rio cuarto,14,cordoba,2025,10,dengue,6,de 15 a 19 anos,1,rio cuarto,cordoba,980
rio cuarto,14,cordoba,2025,11,dengue,6,de 15 a 19 anos,1,rio cuarto,cordoba,981
rio cuarto,14,cordoba,2025,12,dengue,6,de 15 a 19 anos,1,rio cuarto,cordoba,982
rio cuarto,14,cordoba,2025,11,dengue,7,de 20 a 24 anos,1,rio cuarto,cordoba,983
rio cuarto,14,cordoba,2025,11,dengue,8,de 25 a 34 anos,1,rio cuarto,cordoba,984
rio cuarto,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,1,rio cuarto,cordoba,985
rio cuarto,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,1,rio cuarto,cordoba,986
rio cuarto,14,cordoba,2025,7,dengue,10,de 45 a 65 anos,1,rio cuarto,cordoba,987
rio cuarto,14,cordoba,2025,11,dengue,10,de 45 a 65 anos,2,rio cuarto,cordoba,988
rio cuarto,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,1,rio cuarto,cordoba,989
rio cuarto,14,cordoba,2025,10,dengue,11,mayores de 65 anos,1,rio cuarto,cordoba,990
rio cuarto,14,cordoba,2025,12,dengue,11,mayores de 65 anos,1,rio cuarto,cordoba,991
rio cuarto,14,cordoba,2025,13,dengue,11,mayores de 65 anos,1,rio cuarto,cordoba,992
rio cuarto,14,cordoba,2025,15,dengue,11,mayores de 65 anos,1,rio cuarto,cordoba,993
rio cuarto,14,cordoba,2025,11,dengue,11,mayores de 65 anos,2,rio cuarto,cordoba,994
rio primero,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,1,rio primero,cordoba,995
rio primero,14,cordoba,2025,12,dengue,11,mayores de 65 anos,1,rio primero,cordoba,996
rio seco,14,cordoba,2025,15,dengue,9,de 35 a 44 anos,1,rio seco,cordoba,997
rio seco,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,1,rio seco,cordoba,998
rio segundo,14,cordoba,2025,21,dengue,4,de 5 a 9 anos,1,rio segundo,cordoba,999
rio segundo,14,cordoba,2025,14,dengue,8,de 25 a 34 anos,1,rio segundo,cordoba,1000
rio segundo,14,cordoba,2025,9,dengue,9,de 35 a 44 anos,1,rio segundo,cordoba,1001
rio segundo,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,1,rio segundo,cordoba,1002
rio segundo,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,2,rio segundo,cordoba,1003
rio segundo,14,cordoba,2025,15,dengue,9,de 35 a 44 anos,1,rio segundo,cordoba,1004
rio segundo,14,cordoba,2025,16,dengue,9,de 35 a 44 anos,1,rio segundo,cordoba,1005
rio segundo,14,cordoba,2025,17,dengue,9,de 35 a 44 anos,1,rio segundo,cordoba,1006
rio segundo,14,cordoba,2025,9,dengue,11,mayores de 65 anos,1,rio segundo,cordoba,1007
rio segundo,14,cordoba,2025,10,dengue,11,mayores de 65 anos,1,rio segundo,cordoba,1008
rio segundo,14,cordoba,2025,11,dengue,11,mayores de 65 anos,1,rio segundo,cordoba,1009
rio segundo,14,cordoba,2025,13,dengue,11,mayores de 65 anos,1,rio segundo,cordoba,1010
rio segundo,14,cordoba,2025,15,dengue,11,mayores de 65 anos,1,rio segundo,cordoba,1011
rio segundo,14,cordoba,2025,16,dengue,11,mayores de 65 anos,1,rio segundo,cordoba,1012
rio segundo,14,cordoba,2025,10,dengue,11,mayores de 65 anos,1,rio segundo,cordoba,1013
san alberto,14,cordoba,2025,14,dengue,2,de 13 a 24 meses,1,san alberto,cordoba,1014
san alberto,14,cordoba,2025,7,dengue,3,de 2 a 4 anos,1,san alberto,cordoba,1015
san alberto,14,cordoba,2025,17,dengue,3,de 2 a 4 anos,1,san alberto,cordoba,1016
san alberto,14,cordoba,2025,8,dengue,4,de 5 a 9 anos,1,san alberto,cordoba,1017
san alberto,14,cordoba,2025,10,dengue,4,de 5 a 9 anos,1,san alberto,cordoba,1018
san alberto,14,cordoba,2025,11,dengue,4,de 5 a 9 anos,2,san alberto,cordoba,1019
san alberto,14,cordoba,2025,12,dengue,4,de 5 a 9 anos,1,san alberto,cordoba,1020
san alberto,14,cordoba,2025,13,dengue,4,de 5 a 9 anos,2,san alberto,cordoba,1021
san alberto,14,cordoba,2025,14,dengue,4,de 5 a 9 anos,1,san alberto,cordoba,1022
san alberto,14,cordoba,2025,15,dengue,4,de 5 a 9 anos,1,san alberto,cordoba,1023
san alberto,14,cordoba,2025,7,dengue,5,de 10 a 14 anos,1,san alberto,cordoba,1024
san alberto,14,cordoba,2025,8,dengue,5,de 10 a 14 anos,3,san alberto,cordoba,1025
san alberto,14,cordoba,2025,10,dengue,5,de 10 a 14 anos,3,san alberto,cordoba,1026
san alberto,14,cordoba,2025,11,dengue,5,de 10 a 14 anos,8,san alberto,cordoba,1027
san alberto,14,cordoba,2025,12,dengue,5,de 10 a 14 anos,7,san alberto,cordoba,1028
san alberto,14,cordoba,2025,13,dengue,5,de 10 a 14 anos,8,san alberto,cordoba,1029
san alberto,14,cordoba,2025,14,dengue,5,de 10 a 14 anos,7,san alberto,cordoba,1030
san alberto,14,cordoba,2025,15,dengue,5,de 10 a 14 anos,2,san alberto,cordoba,1031
san alberto,14,cordoba,2025,17,dengue,5,de 10 a 14 anos,3,san alberto,cordoba,1032
san alberto,14,cordoba,2025,19,dengue,5,de 10 a 14 anos,1,san alberto,cordoba,1033
san alberto,14,cordoba,2025,9,dengue,6,de 15 a 19 anos,1,san alberto,cordoba,1034
san alberto,14,cordoba,2025,10,dengue,6,de 15 a 19 anos,2,san alberto,cordoba,1035
san alberto,14,cordoba,2025,11,dengue,6,de 15 a 19 anos,10,san alberto,cordoba,1036
san alberto,14,cordoba,2025,12,dengue,6,de 15 a 19 anos,3,san alberto,cordoba,1037
san alberto,14,cordoba,2025,13,dengue,6,de 15 a 19 anos,9,san alberto,cordoba,1038
san alberto,14,cordoba,2025,14,dengue,6,de 15 a 19 anos,3,san alberto,cordoba,1039
san alberto,14,cordoba,2025,15,dengue,6,de 15 a 19 anos,1,san alberto,cordoba,1040
san alberto,14,cordoba,2025,16,dengue,6,de 15 a 19 anos,1,san alberto,cordoba,1041
san alberto,14,cordoba,2025,17,dengue,6,de 15 a 19 anos,1,san alberto,cordoba,1042
san alberto,14,cordoba,2025,19,dengue,6,de 15 a 19 anos,2,san alberto,cordoba,1043
san alberto,14,cordoba,2025,22,dengue,6,de 15 a 19 anos,1,san alberto,cordoba,1044
san alberto,14,cordoba,2025,9,dengue,7,de 20 a 24 anos,1,san alberto,cordoba,1045
san alberto,14,cordoba,2025,10,dengue,7,de 20 a 24 anos,2,san alberto,cordoba,1046
san alberto,14,cordoba,2025,11,dengue,7,de 20 a 24 anos,5,san alberto,cordoba,1047
san alberto,14,cordoba,2025,12,dengue,7,de 20 a 24 anos,4,san alberto,cordoba,1048
san alberto,14,cordoba,2025,13,dengue,7,de 20 a 24 anos,7,san alberto,cordoba,1049
san alberto,14,cordoba,2025,14,dengue,7,de 20 a 24 anos,2,san alberto,cordoba,1050
san alberto,14,cordoba,2025,15,dengue,7,de 20 a 24 anos,1,san alberto,cordoba,1051
san alberto,14,cordoba,2025,16,dengue,7,de 20 a 24 anos,2,san alberto,cordoba,1052
san alberto,14,cordoba,2025,17,dengue,7,de 20 a 24 anos,1,san alberto,cordoba,1053
san alberto,14,cordoba,2025,18,dengue,7,de 20 a 24 anos,1,san alberto,cordoba,1054
san alberto,14,cordoba,2025,19,dengue,7,de 20 a 24 anos,2,san alberto,cordoba,1055
san alberto,14,cordoba,2025,20,dengue,7,de 20 a 24 anos,2,san alberto,cordoba,1056
san alberto,14,cordoba,2025,21,dengue,7,de 20 a 24 anos,1,san alberto,cordoba,1057
san alberto,14,cordoba,2025,22,dengue,7,de 20 a 24 anos,1,san alberto,cordoba,1058
san alberto,14,cordoba,2025,7,dengue,8,de 25 a 34 anos,1,san alberto,cordoba,1059
san alberto,14,cordoba,2025,8,dengue,8,de 25 a 34 anos,2,san alberto,cordoba,1060
san alberto,14,cordoba,2025,10,dengue,8,de 25 a 34 anos,1,san alberto,cordoba,1061
san alberto,14,cordoba,2025,11,dengue,8,de 25 a 34 anos,4,san alberto,cordoba,1062
san alberto,14,cordoba,2025,12,dengue,8,de 25 a 34 anos,3,san alberto,cordoba,1063
san alberto,14,cordoba,2025,13,dengue,8,de 25 a 34 anos,5,san alberto,cordoba,1064
san alberto,14,cordoba,2025,16,dengue,8,de 25 a 34 anos,1,san alberto,cordoba,1065
san alberto,14,cordoba,2025,17,dengue,8,de 25 a 34 anos,3,san alberto,cordoba,1066
san alberto,14,cordoba,2025,21,dengue,8,de 25 a 34 anos,1,san alberto,cordoba,1067
san alberto,14,cordoba,2025,6,dengue,9,de 35 a 44 anos,1,san alberto,cordoba,1068
san alberto,14,cordoba,2025,8,dengue,9,de 35 a 44 anos,3,san alberto,cordoba,1069
san alberto,14,cordoba,2025,9,dengue,9,de 35 a 44 anos,2,san alberto,cordoba,1070
san alberto,14,cordoba,2025,10,dengue,9,de 35 a 44 anos,4,san alberto,cordoba,1071
san alberto,14,cordoba,2025,11,dengue,9,de 35 a 44 anos,6,san alberto,cordoba,1072
san alberto,14,cordoba,2025,12,dengue,9,de 35 a 44 anos,8,san alberto,cordoba,1073
san alberto,14,cordoba,2025,13,dengue,9,de 35 a 44 anos,7,san alberto,cordoba,1074
san alberto,14,cordoba,2025,14,dengue,9,de 35 a 44 anos,11,san alberto,cordoba,1075
san alberto,14,cordoba,2025,15,dengue,9,de 35 a 44 anos,2,san alberto,cordoba,1076
san alberto,14,cordoba,2025,16,dengue,9,de 35 a 44 anos,1,san alberto,cordoba,1077
san alberto,14,cordoba,2025,17,dengue,9,de 35 a 44 anos,2,san alberto,cordoba,1078
san alberto,14,cordoba,2025,18,dengue,9,de 35 a 44 anos,2,san alberto,cordoba,1079
san alberto,14,cordoba,2025,19,dengue,9,de 35 a 44 anos,2,san alberto,cordoba,1080
san alberto,14,cordoba,2025,21,dengue,9,de 35 a 44 anos,1,san alberto,cordoba,1081
san alberto,14,cordoba,2025,6,dengue,10,de 45 a 65 anos,2,san alberto,cordoba,1082
san alberto,14,cordoba,2025,7,dengue,10,de 45 a 65 anos,1,san alberto,cordoba,1083
san alberto,14,cordoba,2025,8,dengue,10,de 45 a 65 anos,1,san alberto,cordoba,1084
san alberto,14,cordoba,2025,9,dengue,10,de 45 a 65 anos,2,san alberto,cordoba,1085
san alberto,14,cordoba,2025,10,dengue,10,de 45 a 65 anos,11,san alberto,cordoba,1086
san alberto,14,cordoba,2025,11,dengue,10,de 45 a 65 anos,13,san alberto,cordoba,1087
san alberto,14,cordoba,2025,12,dengue,10,de 45 a 65 anos,8,san alberto,cordoba,1088
san alberto,14,cordoba,2025,13,dengue,10,de 45 a 65 anos,9,san alberto,cordoba,1089
san alberto,14,cordoba,2025,14,dengue,10,de 45 a 65 anos,7,san alberto,cordoba,1090
san alberto,14,cordoba,2025,15,dengue,10,de 45 a 65 anos,3,san alberto,cordoba,1091
san alberto,14,cordoba,2025,16,dengue,10,de 45 a 65 anos,3,san alberto,cordoba,1092
san alberto,14,cordoba,2025,17,dengue,10,de 45 a 65 anos,1,san alberto,cordoba,1093
san alberto,14,cordoba,2025,18,dengue,10,de 45 a 65 anos,4,san alberto,cordoba,1094
san alberto,14,cordoba,2025,19,dengue,10,de 45 a 65 anos,3,san alberto,cordoba,1095
san alberto,14,cordoba,2025,20,dengue,10,de 45 a 65 anos,1,san alberto,cordoba,1096
san alberto,14,cordoba,2025,21,dengue,10,de 45 a 65 anos,1,san alberto,cordoba,1097
san alberto,14,cordoba,2025,22,dengue,10,de 45 a 65 anos,2,san alberto,cordoba,1098
san alberto,14,cordoba,2025,5,dengue,11,mayores de 65 anos,2,san alberto,cordoba,1099
san alberto,14,cordoba,2025,7,dengue,11,mayores de 65 anos,1,san alberto,cordoba,1100
san alberto,14,cordoba,2025,8,dengue,11,mayores de 65 anos,6,san alberto,cordoba,1101
san alberto,14,cordoba,2025,9,dengue,11,mayores de 65 anos,1,san alberto,cordoba,1102
san alberto,14,cordoba,2025,10,dengue,11,mayores de 65 anos,4,san alberto,cordoba,1103
san alberto,14,cordoba,2025,11,dengue,11,mayores de 65 anos,18,san alberto,cordoba,1104
san alberto,14,cordoba,2025,12,dengue,11,mayores de 65 anos,5,san alberto,cordoba,1105
